id,xinit_1,xinit_2,xfinal_1,xfinal_2,iters,sub_iters,runtime
825,-1.0,3.0,0.0,4.999999916431,4,16,0.00021409988403320312
826,-0.5,3.0,0.0,4.999999916431,4,16,0.00021004676818847656
827,0.0,3.0,0.0,4.999999916431,4,16,0.00021696090698242188
828,0.5,3.0,0.0,4.9999999989756505,4,21,0.00030303001403808594
829,1.0,3.0,0.0,5.000000097997984,4,24,0.0003190040588378906
830,1.5,3.0,0.0,4.9999999596701805,4,29,0.00035309791564941406
831,2.0,3.0,0.0,4.999999999999985,4,21,0.0002968311309814453
832,2.5,3.0,0.0,5.0000000000000036,4,27,0.0004980564117431641
833,3.0,3.0,0.0,5.000000000079047,4,44,0.0016751289367675781
834,3.5,3.0,0.0,4.9999999999985265,4,537,0.048252105712890625
835,4.0,3.0,0.0,5.000000047569736,4,64,0.0022640228271484375
836,4.5,3.0,0.0,0.0,4,4,5.698204040527344e-5
837,5.0,3.0,0.0,0.0,4,4,5.602836608886719e-5
838,5.5,3.0,0.0,0.0,4,4,5.507469177246094e-5
839,6.0,3.0,0.0,0.0,4,4,5.507469177246094e-5
840,6.5,3.0,0.0,0.0,4,4,5.5789947509765625e-5
841,7.0,3.0,0.0,0.0,4,4,5.602836608886719e-5
842,7.5,3.0,0.0,0.0,4,4,0.00011205673217773438
843,8.0,3.0,0.0,0.0,4,4,0.0001430511474609375
844,8.5,3.0,0.0,0.0,4,4,6.4849853515625e-5
845,9.0,3.0,0.0,0.0,4,4,7.295608520507812e-5
846,9.5,3.0,0.0,0.0,4,4,6.008148193359375e-5
847,10.0,3.0,0.0,0.0,4,4,6.794929504394531e-5
848,10.5,3.0,0.0,0.0,4,4,5.507469177246094e-5
849,11.0,3.0,0.0,0.0,4,4,6.890296936035156e-5
850,11.5,3.0,0.0,0.0,4,4,5.602836608886719e-5
851,12.0,3.0,0.0,0.0,4,4,5.3882598876953125e-5
852,12.5,3.0,0.0,0.0,4,4,6.198883056640625e-5
853,13.0,3.0,0.0,0.0,4,4,6.008148193359375e-5
854,13.5,3.0,0.0,0.0,4,4,6.198883056640625e-5
855,14.0,3.0,0.0,0.0,4,4,6.008148193359375e-5
856,14.5,3.0,0.0,0.0,4,4,5.7220458984375e-5
857,15.0,3.0,0.0,0.0,4,4,6.198883056640625e-5
858,15.5,3.0,0.0,0.0,4,4,5.3882598876953125e-5
859,16.0,3.0,0.0,0.0,4,4,5.698204040527344e-5
860,16.5,3.0,0.0,0.0,4,4,5.91278076171875e-5
861,17.0,3.0,0.0,0.0,4,4,5.698204040527344e-5
862,17.5,3.0,0.0,0.0,4,4,5.602836608886719e-5
863,18.0,3.0,0.0,0.0,4,4,5.602836608886719e-5
864,18.5,3.0,0.0,0.0,4,4,6.008148193359375e-5
865,19.0,3.0,0.0,0.0,4,4,5.602836608886719e-5
866,19.5,3.0,0.0,0.0,4,4,6.604194641113281e-5
867,20.0,3.0,0.0,0.0,4,4,5.698204040527344e-5
868,-5.0,3.5,0.0,5.000000294262649,4,18,0.00023794174194335938
869,-4.5,3.5,0.0,5.000000294262649,4,18,0.00025010108947753906
870,-4.0,3.5,0.0,5.000000294262649,4,18,0.0002429485321044922
871,-3.5,3.5,0.0,5.000000294262649,4,18,0.00024199485778808594
872,-3.0,3.5,0.0,5.000000294262649,4,18,0.0002357959747314453
873,-2.5,3.5,0.0,5.000000294262649,4,18,0.00023317337036132812
874,-2.0,3.5,0.0,5.000000294262649,4,18,0.00023698806762695312
875,-1.5,3.5,0.0,5.000000294262649,4,18,0.00023984909057617188
876,-1.0,3.5,0.0,5.000000294262649,4,18,0.000244140625
877,-0.5,3.5,0.0,5.000000294262649,4,18,0.00023889541625976562
878,0.0,3.5,0.0,5.000000294262649,4,18,0.0002410411834716797
879,0.5,3.5,0.0,5.000000000000032,4,20,0.0002789497375488281
880,1.0,3.5,0.0,5.000000000539577,4,23,0.00032401084899902344
881,1.5,3.5,0.0,4.999999999999999,4,20,0.00026798248291015625
882,2.0,3.5,0.0,5.000000125913869,4,41,0.0010480880737304688
883,2.5,3.5,0.0,4.99999999999997,4,45,0.0015621185302734375
884,3.0,3.5,0.0,5.000000036439799,4,44,0.001992940902709961
885,3.5,3.5,0.0,5.000000000006575,4,55,0.0017511844635009766
886,4.0,3.5,0.0,0.0,4,4,6.103515625e-5
887,4.5,3.5,0.0,0.0,4,4,5.698204040527344e-5
888,5.0,3.5,0.0,0.0,4,4,5.602836608886719e-5
889,5.5,3.5,0.0,0.0,4,4,6.008148193359375e-5
890,6.0,3.5,0.0,0.0,4,4,5.888938903808594e-5
891,6.5,3.5,0.0,0.0,4,4,5.698204040527344e-5
892,7.0,3.5,0.0,0.0,4,4,6.103515625e-5
893,7.5,3.5,0.0,0.0,4,4,5.793571472167969e-5
894,8.0,3.5,0.0,0.0,4,4,6.604194641113281e-5
895,8.5,3.5,0.0,0.0,4,4,5.888938903808594e-5
896,9.0,3.5,0.0,0.0,4,4,5.91278076171875e-5
897,9.5,3.5,0.0,0.0,4,4,5.698204040527344e-5
898,10.0,3.5,0.0,0.0,4,4,5.698204040527344e-5
899,10.5,3.5,0.0,0.0,4,4,6.29425048828125e-5
900,11.0,3.5,0.0,0.0,4,4,5.7220458984375e-5
901,11.5,3.5,0.0,0.0,4,4,5.507469177246094e-5
902,12.0,3.5,0.0,0.0,4,4,5.698204040527344e-5
903,12.5,3.5,0.0,0.0,4,4,5.793571472167969e-5
904,13.0,3.5,0.0,0.0,4,4,5.602836608886719e-5
905,13.5,3.5,0.0,0.0,4,4,5.602836608886719e-5
906,14.0,3.5,0.0,0.0,4,4,5.698204040527344e-5
907,14.5,3.5,0.0,0.0,4,4,5.698204040527344e-5
908,15.0,3.5,0.0,0.0,4,4,5.7220458984375e-5
909,15.5,3.5,0.0,0.0,4,4,5.7220458984375e-5
910,16.0,3.5,0.0,0.0,4,4,5.698204040527344e-5
911,16.5,3.5,0.0,0.0,4,4,6.794929504394531e-5
912,17.0,3.5,0.0,0.0,4,4,6.008148193359375e-5
913,17.5,3.5,0.0,0.0,4,4,6.29425048828125e-5
914,18.0,3.5,0.0,0.0,4,4,6.008148193359375e-5
915,18.5,3.5,0.0,0.0,4,4,6.699562072753906e-5
916,19.0,3.5,0.0,0.0,4,4,5.984306335449219e-5
917,19.5,3.5,0.0,0.0,4,4,5.91278076171875e-5
918,20.0,3.5,0.0,0.0,4,4,6.29425048828125e-5
919,-5.0,4.0,0.0,4.999999998329708,4,20,0.00029206275939941406
920,-4.5,4.0,0.0,4.999999998329708,4,20,0.0003058910369873047
921,-4.0,4.0,0.0,4.999999998329708,4,20,0.0002930164337158203
922,-3.5,4.0,0.0,4.999999998329708,4,20,0.0002899169921875
923,-3.0,4.0,0.0,4.999999998329708,4,20,0.0002880096435546875
924,-2.5,4.0,0.0,4.999999998329708,4,20,0.0002970695495605469
925,-2.0,4.0,0.0,4.999999998329708,4,20,0.0002970695495605469
926,-1.5,4.0,0.0,4.999999998329708,4,20,0.00029087066650390625
927,-1.0,4.0,0.0,4.999999998329708,4,20,0.00029921531677246094
928,-0.5,4.0,0.0,4.999999998329708,4,20,0.00029397010803222656
929,0.0,4.0,0.0,4.999999998329708,4,20,0.00028705596923828125
930,0.5,4.0,0.0,4.999999934997577,4,21,0.00028204917907714844
931,1.0,4.0,0.0,5.0000000665433255,4,19,0.00027489662170410156
932,1.5,4.0,0.0,5.000000000026017,4,25,0.0003459453582763672
933,2.0,4.0,0.0,5.000000009499362,4,23,0.0003960132598876953
934,2.5,4.0,0.0,4.999999999999195,4,466,0.04426407814025879
935,3.0,4.0,0.0,4.999999999986581,4,68,0.0028471946716308594
936,3.5,4.0,0.0,0.0,4,4,6.318092346191406e-5
937,4.0,4.0,0.0,0.0,4,4,6.508827209472656e-5
938,4.5,4.0,0.0,0.0,4,4,6.103515625e-5
939,5.0,4.0,0.0,0.0,4,4,6.29425048828125e-5
940,5.5,4.0,0.0,0.0,4,4,6.103515625e-5
941,6.0,4.0,0.0,0.0,4,4,6.103515625e-5
942,6.5,4.0,0.0,0.0,4,4,6.699562072753906e-5
943,7.0,4.0,0.0,0.0,4,4,6.103515625e-5
944,7.5,4.0,0.0,0.0,4,4,5.888938903808594e-5
945,8.0,4.0,0.0,0.0,4,4,5.984306335449219e-5
946,8.5,4.0,0.0,0.0,4,4,6.794929504394531e-5
947,9.0,4.0,0.0,0.0,4,4,6.198883056640625e-5
948,9.5,4.0,0.0,0.0,4,4,5.984306335449219e-5
949,10.0,4.0,0.0,0.0,4,4,6.508827209472656e-5
950,10.5,4.0,0.0,0.0,4,4,6.198883056640625e-5
951,11.0,4.0,0.0,0.0,4,4,6.198883056640625e-5
952,11.5,4.0,0.0,0.0,4,4,6.699562072753906e-5
953,12.0,4.0,0.0,0.0,4,4,6.508827209472656e-5
954,12.5,4.0,0.0,0.0,4,4,6.008148193359375e-5
955,13.0,4.0,0.0,0.0,4,4,6.318092346191406e-5
956,13.5,4.0,0.0,0.0,4,4,6.29425048828125e-5
957,14.0,4.0,0.0,0.0,4,4,6.29425048828125e-5
958,14.5,4.0,0.0,0.0,4,4,6.198883056640625e-5
959,15.0,4.0,0.0,0.0,4,4,6.008148193359375e-5
960,15.5,4.0,0.0,0.0,4,4,6.103515625e-5
961,16.0,4.0,0.0,0.0,4,4,6.413459777832031e-5
962,16.5,4.0,0.0,0.0,4,4,7.104873657226562e-5
963,17.0,4.0,0.0,0.0,4,4,6.198883056640625e-5
964,17.5,4.0,0.0,0.0,4,4,6.103515625e-5
965,18.0,4.0,0.0,0.0,4,4,6.29425048828125e-5
966,18.5,4.0,0.0,0.0,4,4,6.29425048828125e-5
967,19.0,4.0,0.0,0.0,4,4,6.103515625e-5
968,19.5,4.0,0.0,0.0,4,4,6.4849853515625e-5
969,20.0,4.0,0.0,0.0,4,4,6.198883056640625e-5
970,-5.0,4.5,0.0,4.999999999045429,4,20,0.0003170967102050781
971,-4.5,4.5,0.0,4.999999999045429,4,20,0.0003190040588378906
972,-4.0,4.5,0.0,4.999999999045429,4,20,0.0003459453582763672
973,-3.5,4.5,0.0,4.999999999045429,4,20,0.000308990478515625
974,-3.0,4.5,0.0,4.999999999045429,4,20,0.0003268718719482422
975,-2.5,4.5,0.0,4.999999999045429,4,20,0.0003101825714111328
976,-2.0,4.5,0.0,4.999999999045429,4,20,0.00030994415283203125
977,-1.5,4.5,0.0,4.999999999045429,4,20,0.0003108978271484375
978,-1.0,4.5,0.0,4.999999999045429,4,20,0.0003178119659423828
979,-0.5,4.5,0.0,4.999999999045429,4,20,0.00031304359436035156
980,0.0,4.5,0.0,4.999999999045429,4,20,0.0003108978271484375
981,0.5,4.5,0.0,5.000000072807047,4,17,0.0002589225769042969
982,1.0,4.5,0.0,5.000000000086111,4,28,0.000408172607421875
983,1.5,4.5,0.0,5.000000000000727,4,366,0.03411293029785156
984,2.0,4.5,0.0,5.000000000000867,4,444,0.04218411445617676
985,2.5,4.5,0.0,4.99999999999351,4,90,0.004176139831542969
986,3.0,4.5,0.0,0.0,4,4,6.604194641113281e-5
987,3.5,4.5,0.0,0.0,4,4,6.198883056640625e-5
988,4.0,4.5,0.0,0.0,4,4,6.103515625e-5
989,4.5,4.5,0.0,0.0,4,4,6.103515625e-5
990,5.0,4.5,0.0,0.0,4,4,6.008148193359375e-5
991,5.5,4.5,0.0,0.0,4,4,6.318092346191406e-5
992,6.0,4.5,0.0,0.0,4,4,5.984306335449219e-5
993,6.5,4.5,0.0,0.0,4,4,6.318092346191406e-5
994,7.0,4.5,0.0,0.0,4,4,6.985664367675781e-5
995,7.5,4.5,0.0,0.0,4,4,6.198883056640625e-5
996,8.0,4.5,0.0,0.0,4,4,6.508827209472656e-5
997,8.5,4.5,0.0,0.0,4,4,6.29425048828125e-5
998,9.0,4.5,0.0,0.0,4,4,6.198883056640625e-5
999,9.5,4.5,0.0,0.0,4,4,6.29425048828125e-5
1000,10.0,4.5,0.0,0.0,4,4,6.508827209472656e-5
1001,10.5,4.5,0.0,0.0,4,4,6.29425048828125e-5
1002,11.0,4.5,0.0,0.0,4,4,5.91278076171875e-5
1003,11.5,4.5,0.0,0.0,4,4,6.29425048828125e-5
1004,12.0,4.5,0.0,0.0,4,4,6.29425048828125e-5
1005,12.5,4.5,0.0,0.0,4,4,6.198883056640625e-5
1006,13.0,4.5,0.0,0.0,4,4,6.198883056640625e-5
1007,13.5,4.5,0.0,0.0,4,4,6.103515625e-5
1008,14.0,4.5,0.0,0.0,4,4,6.008148193359375e-5
1009,14.5,4.5,0.0,0.0,4,4,5.793571472167969e-5
1010,15.0,4.5,0.0,0.0,4,4,7.390975952148438e-5
1011,15.5,4.5,0.0,0.0,4,4,6.29425048828125e-5
1012,16.0,4.5,0.0,0.0,4,4,6.198883056640625e-5
1013,16.5,4.5,0.0,0.0,4,4,6.008148193359375e-5
1014,17.0,4.5,0.0,0.0,4,4,6.29425048828125e-5
1015,17.5,4.5,0.0,0.0,4,4,6.103515625e-5
1016,18.0,4.5,0.0,0.0,4,4,6.198883056640625e-5
1017,18.5,4.5,0.0,0.0,4,4,6.4849853515625e-5
1018,19.0,4.5,0.0,0.0,4,4,6.103515625e-5
1019,19.5,4.5,0.0,0.0,4,4,6.103515625e-5
1020,20.0,4.5,0.0,0.0,4,4,6.4849853515625e-5
1021,-5.0,5.0,0.0,5.0000000000002816,4,8,0.00014209747314453125
1022,-4.5,5.0,0.0,5.0000000000002816,4,8,0.0001399517059326172
1023,-4.0,5.0,0.0,5.0000000000002816,4,8,0.0001499652862548828
1024,-3.5,5.0,0.0,5.0000000000002816,4,8,0.00014090538024902344
1025,-3.0,5.0,0.0,5.0000000000002816,4,8,0.0001399517059326172
1026,-2.5,5.0,0.0,5.0000000000002816,4,8,0.0001380443572998047
1027,-2.0,5.0,0.0,5.0000000000002816,4,8,0.00013899803161621094
1028,-1.5,5.0,0.0,5.0000000000002816,4,8,0.0001399517059326172
1029,-1.0,5.0,0.0,5.0000000000002816,4,8,0.00014019012451171875
1030,-0.5,5.0,0.0,5.0000000000002816,4,8,0.0001499652862548828
1031,0.0,5.0,0.0,5.0000000000002816,4,8,0.00017404556274414062
1032,0.5,5.0,0.0,5.0,4,17,0.00026702880859375
1033,1.0,5.0,0.0,5.000000000028891,4,14,0.00023102760314941406
1034,1.5,5.0,0.0,4.999999978390278,4,39,0.0005040168762207031
1035,2.0,5.0,0.0,5.000000000000848,4,48,0.0006990432739257812
1036,2.5,5.0,0.0,0.0,4,4,6.389617919921875e-5
1037,3.0,5.0,0.0,0.0,4,4,6.699562072753906e-5
1038,3.5,5.0,0.0,0.0,4,4,6.580352783203125e-5
1039,4.0,5.0,0.0,0.0,4,4,6.103515625e-5
1040,4.5,5.0,0.0,0.0,4,4,6.008148193359375e-5
1041,5.0,5.0,0.0,0.0,4,4,6.198883056640625e-5
1042,5.5,5.0,0.0,0.0,4,4,7.581710815429688e-5
1043,6.0,5.0,0.0,0.0,4,4,0.0001068115234375
1044,6.5,5.0,0.0,0.0,4,4,8.893013000488281e-5
1045,7.0,5.0,0.0,0.0,4,4,6.29425048828125e-5
1046,7.5,5.0,0.0,0.0,4,4,6.198883056640625e-5
1047,8.0,5.0,0.0,0.0,4,4,6.198883056640625e-5
1048,8.5,5.0,0.0,0.0,4,4,6.29425048828125e-5
1049,9.0,5.0,0.0,0.0,4,4,6.413459777832031e-5
1050,9.5,5.0,0.0,0.0,4,4,6.198883056640625e-5
1051,10.0,5.0,0.0,0.0,4,4,6.318092346191406e-5
1052,10.5,5.0,0.0,0.0,4,4,6.914138793945312e-5
1053,11.0,5.0,0.0,0.0,4,4,6.198883056640625e-5
1054,11.5,5.0,0.0,0.0,4,4,6.079673767089844e-5
1055,12.0,5.0,0.0,0.0,4,4,6.318092346191406e-5
1056,12.5,5.0,0.0,0.0,4,4,6.008148193359375e-5
1057,13.0,5.0,0.0,0.0,4,4,5.91278076171875e-5
1058,13.5,5.0,0.0,0.0,4,4,6.008148193359375e-5
1059,14.0,5.0,0.0,0.0,4,4,6.198883056640625e-5
1060,14.5,5.0,0.0,0.0,4,4,6.198883056640625e-5
1061,15.0,5.0,0.0,0.0,4,4,6.198883056640625e-5
1062,15.5,5.0,0.0,0.0,4,4,6.389617919921875e-5
1063,16.0,5.0,0.0,0.0,4,4,6.008148193359375e-5
1064,16.5,5.0,0.0,0.0,4,4,6.580352783203125e-5
1065,17.0,5.0,0.0,0.0,4,4,6.103515625e-5
1066,17.5,5.0,0.0,0.0,4,4,9.608268737792969e-5
1067,18.0,5.0,0.0,0.0,4,4,7.009506225585938e-5
1068,18.5,5.0,0.0,0.0,4,4,6.198883056640625e-5
1069,19.0,5.0,0.0,0.0,4,4,6.29425048828125e-5
1070,19.5,5.0,0.0,0.0,4,4,6.103515625e-5
1071,20.0,5.0,0.0,0.0,4,4,6.079673767089844e-5
1072,-5.0,5.5,0.0,0.0,4,4,6.222724914550781e-5
1073,-4.5,5.5,0.0,0.0,4,4,6.222724914550781e-5
1074,-4.0,5.5,0.0,0.0,4,4,6.29425048828125e-5
1075,-3.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1076,-3.0,5.5,0.0,0.0,4,4,6.103515625e-5
1077,-2.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1078,-2.0,5.5,0.0,0.0,4,4,6.198883056640625e-5
1079,-1.5,5.5,0.0,0.0,4,4,6.389617919921875e-5
1080,-1.0,5.5,0.0,0.0,4,4,6.008148193359375e-5
1081,-0.5,5.5,0.0,0.0,4,4,6.29425048828125e-5
1082,0.0,5.5,0.0,0.0,4,4,6.198883056640625e-5
1083,0.5,5.5,0.0,5.000000000071711,4,26,0.0003600120544433594
1084,1.0,5.5,0.0,0.0,4,19,0.0004978179931640625
1085,1.5,5.5,0.0,5.0,4,36,0.0005509853363037109
1086,2.0,5.5,0.0,0.0,4,4,6.103515625e-5
1087,2.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1088,3.0,5.5,0.0,0.0,4,4,6.29425048828125e-5
1089,3.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1090,4.0,5.5,0.0,0.0,4,4,6.198883056640625e-5
1091,4.5,5.5,0.0,0.0,4,4,6.103515625e-5
1092,5.0,5.5,0.0,0.0,4,4,6.29425048828125e-5
1093,5.5,5.5,0.0,0.0,4,4,6.103515625e-5
1094,6.0,5.5,0.0,0.0,4,4,6.198883056640625e-5
1095,6.5,5.5,0.0,0.0,4,4,6.508827209472656e-5
1096,7.0,5.5,0.0,0.0,4,4,6.985664367675781e-5
1097,7.5,5.5,0.0,0.0,4,4,6.508827209472656e-5
1098,8.0,5.5,0.0,0.0,4,4,6.29425048828125e-5
1099,8.5,5.5,0.0,0.0,4,4,6.103515625e-5
1100,9.0,5.5,0.0,0.0,4,4,5.793571472167969e-5
1101,9.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1102,10.0,5.5,0.0,0.0,4,4,5.984306335449219e-5
1103,10.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1104,11.0,5.5,0.0,0.0,4,4,6.389617919921875e-5
1105,11.5,5.5,0.0,0.0,4,4,6.29425048828125e-5
1106,12.0,5.5,0.0,0.0,4,4,8.0108642578125e-5
1107,12.5,5.5,0.0,0.0,4,4,7.700920104980469e-5
1108,13.0,5.5,0.0,0.0,4,4,6.318092346191406e-5
1109,13.5,5.5,0.0,0.0,4,4,6.318092346191406e-5
1110,14.0,5.5,0.0,0.0,4,4,6.103515625e-5
1111,14.5,5.5,0.0,0.0,4,4,6.985664367675781e-5
1112,15.0,5.5,0.0,0.0,4,4,6.008148193359375e-5
1113,15.5,5.5,0.0,0.0,4,4,6.103515625e-5
1114,16.0,5.5,0.0,0.0,4,4,6.508827209472656e-5
1115,16.5,5.5,0.0,0.0,4,4,6.079673767089844e-5
1116,17.0,5.5,0.0,0.0,4,4,6.079673767089844e-5
1117,17.5,5.5,0.0,0.0,4,4,6.103515625e-5
1118,18.0,5.5,0.0,0.0,4,4,6.103515625e-5
1119,18.5,5.5,0.0,0.0,4,4,5.817413330078125e-5
1120,19.0,5.5,0.0,0.0,4,4,6.29425048828125e-5
1121,19.5,5.5,0.0,0.0,4,4,6.198883056640625e-5
1122,20.0,5.5,0.0,0.0,4,4,6.198883056640625e-5
1123,-5.0,6.0,0.0,0.0,4,4,6.103515625e-5
1124,-4.5,6.0,0.0,0.0,4,4,6.604194641113281e-5
1125,-4.0,6.0,0.0,0.0,4,4,5.984306335449219e-5
1126,-3.5,6.0,0.0,0.0,4,4,6.103515625e-5
1127,-3.0,6.0,0.0,0.0,4,4,7.200241088867188e-5
1128,-2.5,6.0,0.0,0.0,4,4,6.198883056640625e-5
1129,-2.0,6.0,0.0,0.0,4,4,6.413459777832031e-5
1130,-1.5,6.0,0.0,0.0,4,4,6.079673767089844e-5
1131,-1.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1132,-0.5,6.0,0.0,0.0,4,4,6.103515625e-5
1133,0.0,6.0,0.0,0.0,4,4,6.008148193359375e-5
1134,0.5,6.0,0.0,5.000000000103095,4,28,0.00037407875061035156
1135,1.0,6.0,0.0,5.000000000148621,4,27,0.0005059242248535156
1136,1.5,6.0,0.0,0.0,4,4,6.198883056640625e-5
1137,2.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1138,2.5,6.0,0.0,0.0,4,4,6.103515625e-5
1139,3.0,6.0,0.0,0.0,4,4,6.29425048828125e-5
1140,3.5,6.0,0.0,0.0,4,4,6.389617919921875e-5
1141,4.0,6.0,0.0,0.0,4,4,6.079673767089844e-5
1142,4.5,6.0,0.0,0.0,4,4,6.008148193359375e-5
1143,5.0,6.0,0.0,0.0,4,4,6.103515625e-5
1144,5.5,6.0,0.0,0.0,4,4,5.888938903808594e-5
1145,6.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1146,6.5,6.0,0.0,0.0,4,4,6.103515625e-5
1147,7.0,6.0,0.0,0.0,4,4,7.390975952148438e-5
1148,7.5,6.0,0.0,0.0,4,4,6.008148193359375e-5
1149,8.0,6.0,0.0,0.0,4,4,6.103515625e-5
1150,8.5,6.0,0.0,0.0,4,4,6.103515625e-5
1151,9.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1152,9.5,6.0,0.0,0.0,4,4,6.198883056640625e-5
1153,10.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1154,10.5,6.0,0.0,0.0,4,4,9.584426879882812e-5
1155,11.0,6.0,0.0,0.0,4,4,5.984306335449219e-5
1156,11.5,6.0,0.0,0.0,4,4,6.198883056640625e-5
1157,12.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1158,12.5,6.0,0.0,0.0,4,4,6.508827209472656e-5
1159,13.0,6.0,0.0,0.0,4,4,6.103515625e-5
1160,13.5,6.0,0.0,0.0,4,4,6.198883056640625e-5
1161,14.0,6.0,0.0,0.0,4,4,6.008148193359375e-5
1162,14.5,6.0,0.0,0.0,4,4,7.200241088867188e-5
1163,15.0,6.0,0.0,0.0,4,4,6.103515625e-5
1164,15.5,6.0,0.0,0.0,4,4,6.29425048828125e-5
1165,16.0,6.0,0.0,0.0,4,4,6.079673767089844e-5
1166,16.5,6.0,0.0,0.0,4,4,6.508827209472656e-5
1167,17.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1168,17.5,6.0,0.0,0.0,4,4,6.29425048828125e-5
1169,18.0,6.0,0.0,0.0,4,4,6.103515625e-5
1170,18.5,6.0,0.0,0.0,4,4,6.103515625e-5
1171,19.0,6.0,0.0,0.0,4,4,6.198883056640625e-5
1172,19.5,6.0,0.0,0.0,4,4,6.29425048828125e-5
1173,20.0,6.0,0.0,0.0,4,4,6.29425048828125e-5
1174,-5.0,6.5,0.0,0.0,4,4,6.103515625e-5
1175,-4.5,6.5,0.0,0.0,4,4,6.008148193359375e-5
1176,-4.0,6.5,0.0,0.0,4,4,6.103515625e-5
1177,-3.5,6.5,0.0,0.0,4,4,6.198883056640625e-5
1178,-3.0,6.5,0.0,0.0,4,4,7.009506225585938e-5
1179,-2.5,6.5,0.0,0.0,4,4,6.29425048828125e-5
1180,-2.0,6.5,0.0,0.0,4,4,6.29425048828125e-5
1181,-1.5,6.5,0.0,0.0,4,4,6.198883056640625e-5
1182,-1.0,6.5,0.0,0.0,4,4,6.198883056640625e-5
1183,-0.5,6.5,0.0,0.0,4,4,6.198883056640625e-5
1184,0.0,6.5,0.0,0.0,4,4,6.008148193359375e-5
1185,0.5,6.5,0.0,5.000000000000727,4,397,0.06689095497131348
1186,1.0,6.5,0.0,0.0,4,4,6.103515625e-5
1187,1.5,6.5,0.0,0.0,4,4,5.698204040527344e-5
1188,2.0,6.5,0.0,0.0,4,4,8.296966552734375e-5
1189,2.5,6.5,0.0,0.0,4,4,5.507469177246094e-5
1190,3.0,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1191,3.5,6.5,0.0,0.0,4,4,5.698204040527344e-5
1192,4.0,6.5,0.0,0.0,4,4,5.602836608886719e-5
1193,4.5,6.5,0.0,0.0,4,4,5.412101745605469e-5
1194,5.0,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1195,5.5,6.5,0.0,0.0,4,4,5.507469177246094e-5
1196,6.0,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1197,6.5,6.5,0.0,0.0,4,4,5.507469177246094e-5
1198,7.0,6.5,0.0,0.0,4,4,5.602836608886719e-5
1199,7.5,6.5,0.0,0.0,4,4,5.793571472167969e-5
1200,8.0,6.5,0.0,0.0,4,4,5.507469177246094e-5
1201,8.5,6.5,0.0,0.0,4,4,5.602836608886719e-5
1202,9.0,6.5,0.0,0.0,4,4,5.698204040527344e-5
1203,9.5,6.5,0.0,0.0,4,4,5.602836608886719e-5
1204,10.0,6.5,0.0,0.0,4,4,5.507469177246094e-5
1205,10.5,6.5,0.0,0.0,4,4,5.507469177246094e-5
1206,11.0,6.5,0.0,0.0,4,4,6.914138793945312e-5
1207,11.5,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1208,12.0,6.5,0.0,0.0,4,4,5.412101745605469e-5
1209,12.5,6.5,0.0,0.0,4,4,5.3882598876953125e-5
1210,13.0,6.5,0.0,0.0,4,4,5.412101745605469e-5
1211,13.5,6.5,0.0,0.0,4,4,5.3882598876953125e-5
1212,14.0,6.5,0.0,0.0,4,4,5.507469177246094e-5
1213,14.5,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1214,15.0,6.5,0.0,0.0,4,4,5.412101745605469e-5
1215,15.5,6.5,0.0,0.0,4,4,5.3882598876953125e-5
1216,16.0,6.5,0.0,0.0,4,4,5.507469177246094e-5
1217,16.5,6.5,0.0,0.0,4,4,5.3882598876953125e-5
1218,17.0,6.5,0.0,0.0,4,4,5.412101745605469e-5
1219,17.5,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1220,18.0,6.5,0.0,0.0,4,4,5.507469177246094e-5
1221,18.5,6.5,0.0,0.0,4,4,5.412101745605469e-5
1222,19.0,6.5,0.0,0.0,4,4,5.4836273193359375e-5
1223,19.5,6.5,0.0,0.0,4,4,7.295608520507812e-5
1224,20.0,6.5,0.0,0.0,4,4,6.914138793945312e-5
1225,-5.0,7.0,0.0,0.0,4,4,5.5789947509765625e-5
1226,-4.5,7.0,0.0,0.0,4,4,5.507469177246094e-5
1227,-4.0,7.0,0.0,0.0,4,4,5.507469177246094e-5
1228,-3.5,7.0,0.0,0.0,4,4,5.507469177246094e-5
1229,-3.0,7.0,0.0,0.0,4,4,5.4836273193359375e-5
1230,-2.5,7.0,0.0,0.0,4,4,5.507469177246094e-5
1231,-2.0,7.0,0.0,0.0,4,4,5.698204040527344e-5
1232,-1.5,7.0,0.0,0.0,4,4,5.5789947509765625e-5
